2025-03-20 17:49:27,052 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 17:49:27,897 INFO, 99, 1424251002219707657, None, 243.55, 383, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,170 INFO, 100, 1424337301096815362, None, 490.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 101, 1424337302112923056, None, 491.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 102, 1424337303131019420, None, 491.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 103, 1424337304156655096, None, 491.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 104, 1424337305196039840, None, 491.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 105, 1424337306232591342, None, 491.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 106, 1424337307277594388, None, 491.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 107, 1424337308430740652, None, 490.45, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,171 INFO, 108, 1424337309452415206, None, 491.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 109, 1424337310541721657, None, 491.3, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 110, 1424337313677431284, None, 491.25, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 111, 1424337315777198483, None, 490.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 112, 1424337316780628031, None, 489.1, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 113, 1424337317880289542, None, 490.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 114, 1424337318908251298, None, 489.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 115, 1424337319973102056, None, 489.2, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,172 INFO, 116, 1424337321000801017, None, 490.2, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 117, 1424337322008912736, None, 490.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 118, 1424337323118593350, None, 489.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 119, 1424337324128369522, None, 488.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 120, 1424337326217451179, None, 488.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 121, 1424337327280147318, None, 488.35, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 122, 1424337328473810557, None, 488.3, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,173 INFO, 123, 1424337329552587570, None, 488.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 124, 1424337330777712917, None, 489.9, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 125, 1424337331802184480, None, 489.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 126, 1424337332817809037, None, 489.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 127, 1424337333877326775, None, 489.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 128, 1424337334926573538, None, 489.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 129, 1424337335987859659, None, 489.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 130, 1424337337119693007, None, 489.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,174 INFO, 131, 1424337339425855587, None, 489.15, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 132, 1424337340456984721, None, 488.9, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 133, 1424337341552858755, None, 488.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 134, 1424337342669797705, None, 488.8, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 135, 1424337343794974778, None, 488.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 136, 1424337344814625918, None, 488.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 137, 1424337345819503069, None, 488.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 138, 1424337346831483097, None, 488.7, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,175 INFO, 139, 1424337347892775361, None, 488.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 140, 1424337348897094392, None, 488.25, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 141, 1424337349954026259, None, 488.1, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 142, 1424337351001566770, None, 488.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 143, 1424337352037263639, None, 488.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 144, 1424337353120884218, None, 488.45, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 145, 1424337354138953432, None, 488.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 146, 1424337356692943355, None, 488.25, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 147, 1424337358002006647, None, 488.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,176 INFO, 148, 1424337359040218561, None, 488.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 149, 1424337360070313730, None, 488.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 150, 1424337362371213917, None, 488.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 151, 1424337363501272279, None, 489.2, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 152, 1424337365597649063, None, 489.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 153, 1424337366617426272, None, 488.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 154, 1424337367764054487, None, 488.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 155, 1424337368774058255, None, 488.45, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,177 INFO, 156, 1424337369775486858, None, 489.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 157, 1424337370857408558, None, 488.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 158, 1424337371938101787, None, 488.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 159, 1424337372950554034, None, 488.8, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 160, 1424337375022710505, None, 488.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 161, 1424337376046146456, None, 489.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 162, 1424337378115588959, None, 489.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,178 INFO, 163, 1424337381812162016, None, 488.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 164, 1424337382830363864, None, 488.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 165, 1424337383859241771, None, 488.8, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 166, 1424337384896052161, None, 488.9, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 167, 1424337385918161568, None, 488.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 168, 1424337386930295325, None, 488.9, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 169, 1424337389096110984, None, 488.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 170, 1424337390130218841, None, 488.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,179 INFO, 171, 1424337391149666804, None, 489.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 172, 1424337392325088859, None, 488.3, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 173, 1424337396055142915, None, 488.45, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 174, 1424337399525214396, None, 488.55, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 175, 1424337400570526828, None, 488.65, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 176, 1424337401704877448, None, 488.65, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 177, 1424337403941861602, None, 488.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,180 INFO, 178, 1424337404950179646, None, 488.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 179, 1424337406076052629, None, 488.45, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 180, 1424337407158046297, None, 488.4, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 181, 1424337410480155623, None, 488.8, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 182, 1424337415036002828, None, 488.5, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 183, 1424337416036305162, None, 488.15, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 184, 1424337418112468305, None, 488.15, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,181 INFO, 185, 1424337419161480223, None, 487.5, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 186, 1424337420192639627, None, 487.75, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 187, 1424337421253615572, None, 487.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 188, 1424337422265665779, None, 487.2, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 189, 1424337423268513111, None, 486.6, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 190, 1424337424343370727, None, 486.95, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 191, 1424337426368490815, None, 487.05, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,182 INFO, 192, 1424337427410437097, None, 487.55, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,183 INFO, 193, 1424337434710067164, None, 487.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,183 INFO, 194, 1424337435749965387, None, 487.55, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,183 INFO, 195, 1424337436777171348, None, 487.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,183 INFO, 196, 1424337439895095246, None, 487.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,183 INFO, 197, 1424337440938800192, None, 488.0, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,183 INFO, 198, 1424337441944211675, None, 487.85, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,184 INFO, 199, 1424337442979509483, None, 487.3, 1270, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,845 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 17:49:28,846 INFO, 0, 1424250901032119762, None, 251.1, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,846 INFO, 1, 1424250902041037308, None, 250.95, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,847 INFO, 2, 1424250903096859284, None, 250.85, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,847 INFO, 3, 1424250904115081703, None, 250.1, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,847 INFO, 4, 1424250905115924827, None, 249.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,847 INFO, 5, 1424250906123403528, None, 249.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,847 INFO, 6, 1424250907131474645, None, 249.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,847 INFO, 7, 1424250908200076549, None, 249.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,848 INFO, 8, 1424250909220063103, None, 249.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,848 INFO, 9, 1424250910275101915, None, 249.5, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,848 INFO, 10, 1424250911280060874, None, 249.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,848 INFO, 11, 1424250912305065393, None, 249.3, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,848 INFO, 12, 1424250913325166029, None, 249.1, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,848 INFO, 13, 1424250914355061931, None, 249.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,849 INFO, 14, 1424250915359603526, None, 248.8, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,849 INFO, 15, 1424250916360824014, None, 248.95, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,849 INFO, 16, 1424250917375791504, None, 249.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,849 INFO, 17, 1424250918390071688, None, 248.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,849 INFO, 18, 1424250919395066114, None, 248.85, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,849 INFO, 19, 1424250920420064447, None, 249.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 20, 1424250921440064801, None, 249.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 21, 1424250922500074948, None, 248.9, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 22, 1424250923510060325, None, 248.8, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 23, 1424250924515062303, None, 248.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 24, 1424250925520101594, None, 248.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 25, 1424250926531852899, None, 248.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 26, 1424250927540056588, None, 248.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,850 INFO, 27, 1424250928550135556, None, 247.95, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,851 INFO, 28, 1424250929560066708, None, 248.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,851 INFO, 29, 1424250930568276196, None, 248.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,851 INFO, 30, 1424250931600102921, None, 248.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,851 INFO, 31, 1424250932607754806, None, 247.8, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,851 INFO, 32, 1424250933610064681, None, 247.95, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,852 INFO, 33, 1424250934640071823, None, 248.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,852 INFO, 34, 1424250936700677879, None, 247.6, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,852 INFO, 35, 1424250937715071413, None, 247.6, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,852 INFO, 36, 1424250938740062498, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,853 INFO, 37, 1424250939795069772, None, 247.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,853 INFO, 38, 1424250940820055914, None, 247.3, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,853 INFO, 39, 1424250941842821187, None, 247.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,853 INFO, 40, 1424250942885128887, None, 247.7, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,853 INFO, 41, 1424250943910069700, None, 247.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,853 INFO, 42, 1424250944930058800, None, 247.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,854 INFO, 43, 1424250945970074637, None, 247.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,854 INFO, 44, 1424250947001586283, None, 247.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,854 INFO, 45, 1424250948001637721, None, 247.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,854 INFO, 46, 1424250949050053779, None, 247.75, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,854 INFO, 47, 1424250950070064428, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,855 INFO, 48, 1424250951100065970, None, 247.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,855 INFO, 49, 1424250952120313866, None, 247.35, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,855 INFO, 50, 1424250953135125406, None, 247.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,855 INFO, 51, 1424250954160338183, None, 247.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,855 INFO, 52, 1424250955170057321, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,855 INFO, 53, 1424250956210067537, None, 247.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 54, 1424250957220061025, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 55, 1424250958250070794, None, 247.2, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 56, 1424250959250130840, None, 247.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 57, 1424250960280062474, None, 247.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 58, 1424250961290078135, None, 246.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 59, 1424250962300142546, None, 246.85, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 60, 1424250963355098260, None, 246.85, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,856 INFO, 61, 1424250964378030649, None, 247.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,857 INFO, 62, 1424250965405065694, None, 246.85, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,857 INFO, 63, 1424250966430555112, None, 247.3, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,857 INFO, 64, 1424250967440059397, None, 247.05, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,857 INFO, 65, 1424250968450054830, None, 246.95, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,857 INFO, 66, 1424250969475136165, None, 246.9, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,858 INFO, 67, 1424250970484180584, None, 246.9, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,858 INFO, 68, 1424250971520148168, None, 246.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,858 INFO, 69, 1424250972570061012, None, 246.9, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,858 INFO, 70, 1424250973590058145, None, 246.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,858 INFO, 71, 1424250974600060553, None, 246.55, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,859 INFO, 72, 1424250975600120860, None, 246.9, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,859 INFO, 73, 1424250976604475299, None, 247.2, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,859 INFO, 74, 1424250977610062747, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,859 INFO, 75, 1424250978620687943, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,859 INFO, 76, 1424250979630060205, None, 247.1, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,859 INFO, 77, 1424250980650055328, None, 247.1, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,860 INFO, 78, 1424250981650062129, None, 247.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,860 INFO, 79, 1424250983680068648, None, 247.0, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,860 INFO, 80, 1424250984685071254, None, 247.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,861 INFO, 81, 1424250985720080207, None, 247.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,861 INFO, 82, 1424250986730071831, None, 247.15, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,861 INFO, 83, 1424250987760071050, None, 247.2, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,861 INFO, 84, 1424250988790059728, None, 247.25, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,862 INFO, 85, 1424250989900099926, None, 247.4, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,862 INFO, 86, 1424250990950068837, None, 247.5, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,862 INFO, 87, 1424250991956873906, None, 247.45, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,862 INFO, 88, 1424250992980074747, None, 247.7, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,865 INFO, 89, 1424250994000058435, None, 247.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,865 INFO, 90, 1424250995005119514, None, 247.7, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,865 INFO, 91, 1424250996020074104, None, 247.95, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,865 INFO, 92, 1424250997030062205, None, 247.85, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,865 INFO, 93, 1424250998060064145, None, 247.7, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,865 INFO, 94, 1424250999080056551, None, 247.7, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,866 INFO, 95, 1424251000110687247, None, 247.65, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,866 INFO, 96, 1424251001137265749, None, 247.4, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 17:49:28,866 INFO, 97, 1424251002166308675, None, 247.6, 526, BUY, PENDING, 1,0, AGGRESSIVE, COVER
